frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
3610,20:03:333,selin,0.7115408281007387,0.13964178,0.5167853384166271,0.0018876752744468794,-0.06418395750054104,0.4956166968781811,158.64487138048082,4.608505532116021,-6.359995520073646,True
3611,20:03:666,selin,0.8813166424114979,0.23618843,0.5238134391981247,0.00011318635205875144,-0.0752428434001067,0.4840429595633973,159.30636923309882,2.7497897450164515,-5.123910251097868,True
3612,20:04:000,selin,1.6787666747746968,0.37804648,0.5352227702298139,-0.015499685165842679,-0.06897894381124757,0.4952694506970668,158.4775226307215,3.1722232222325855,-5.916455552653191,True
3613,20:04:333,selin,0.7470439687238725,0.18227667,0.5546525644104179,-0.005977394484783657,-0.07534513908004542,0.503881443127428,158.7180587467616,2.7728049899472507,-6.032838130359405,True
3614,20:04:666,selin,1.726020237211821,0.22034702,0.46192295673100314,-0.00208073403932908,-0.046078431372549494,0.5079173451111156,158.0928528185248,4.422514847539003,-6.26463348460012,True
3615,20:05:000,selin,1.7409628314739687,0.33128908,0.4932828712753249,0.0018846889326360927,-0.040135886972883755,0.5018743834423447,158.19860422655677,4.29427678266895,-5.723231804157761,True
3616,20:05:333,selin,0.9972341427778798,0.2178457,0.5089505801574945,-8.389511272038734e-06,-0.058746530309240944,0.498896455901842,157.3991961478886,3.4697301687147166,-5.475288283766157,True
3617,20:05:666,selin,0.9211509385194342,0.1812133,0.4993346663010764,-0.005948440180688184,-0.05603716379265786,0.5114948462935681,158.07815091806117,4.012110033713655,-5.636784943504306,True
3618,20:06:000,selin,0.7718423731505671,0.17006361,0.49723816693367295,-0.008175342593876984,-0.06059070995509984,0.5114948462935681,158.07598336912665,7.395438666796091,-6.879858162276686,True
3619,20:06:333,selin,1.753763982607684,0.18177237,0.5300254251602301,-0.0039665589550445714,-0.06026428721560893,0.4933324994313797,157.77635572468228,2.552242898005796,-5.396650828780823,True
3620,20:06:666,selin,0.9977991111210339,0.1027175,0.5300254251602301,-0.01189408385761936,-0.06026428721560893,0.49290004467290666,157.73337171361044,1.1740895631079051,-4.945263424972296,True
3621,20:07:000,selin,0.9654941697233258,0.19676393,0.5023398435107943,-0.008024717195582646,-0.05942645048267573,0.5051172057267471,158.11868375440247,3.789728901558997,-5.720101235511446,True
3622,20:07:333,selin,1.266331092174116,0.3769258,0.5008093730189686,-0.008073313342086077,-0.05538738790289441,0.48824630246177797,157.8595234924963,2.5680926071081474,-5.395044880777129,True
3623,20:07:666,selin,1.0953640172264454,0.20572694,0.5093706417474412,-0.00798817062492242,-0.0506101254070733,0.5129973628456839,158.4597268761777,5.836462741162416,-6.877165031929597,True
3624,20:08:000,selin,1.1389921428782626,0.25387466,0.49822495746082907,-0.00015849394801799744,-0.052747025612427424,0.5098769119784267,158.43414242716753,2.4266108643834734,-5.353919815069305,True
3625,20:08:333,selin,0.9997061454627572,0.18212107,0.521710850289529,-0.0020170664252873345,-0.07252177922699607,0.5018743834423447,159.21270965673222,4.0584616251662995,-6.0575076193254205,True
3626,20:08:666,selin,0.9338326631779884,0.246699,0.5402191949470602,-0.0037617349394020016,-0.07623457940498204,0.4895129501727227,158.8400090117484,1.6094974078837352,-5.117894141935869,True
3627,20:09:000,selin,1.418590809933607,0.178693,0.5399250761910789,-0.004077200897778965,-0.07639868559291732,0.48753157068948116,159.34579386580944,5.075301191938576,-6.048410617052671,True
3628,20:09:333,selin,0.8891538756075559,0.144425,0.5297756618706817,-0.005979193615512189,-0.08222883569805436,0.4952694506970668,159.2737165954727,2.4101188733027423,-5.203088121248816,True
3629,20:09:666,selin,0.8535533905932737,0.12237292,0.5320015645357106,-0.007687477317240665,-0.07024904230561287,0.5051172057267471,159.03871873429927,1.4846132473441171,-4.997850198624222,True
3630,20:10:000,selin,2.339784960768493,0.31440288,0.44019982220735693,-0.0020846311540382175,-0.06693628440359692,0.4895129501727227,158.34324234040471,0.3361909530868613,-4.126554442431777,True
3631,20:10:333,selin,1.9359833701671547,0.20417285,0.5376854068843917,-0.003992255855037463,-0.07772254552461427,0.48753157068948116,158.69380161889853,1.0291964689980921,-4.859440758386264,True
3632,20:10:666,selin,1.4961840142497045,0.15420718,0.5323711758344712,-0.006061327881906175,-0.07380562230374926,0.498896455901842,159.10368907411282,2.299334290809106,-5.107474096750456,True
3633,20:11:000,selin,1.480330809853552,0.28343183,0.5258178769574876,0.0019191868281879772,-0.0743830028482094,0.49282688469576386,158.85332960174574,4.854256401709994,-5.640106513980079,True
3634,20:11:333,selin,1.393474178356585,0.21225582,0.5243590582614416,0.00606212639412731,-0.08273212149235688,0.5041565412333171,158.92050135528723,3.8933046792442063,-5.730222808775133,True
3635,20:11:666,selin,1.2541434614541098,0.1554221,0.5627943683965912,-4.4687771885732266e-05,-0.07785219014591041,0.4871500424054161,158.34377340828658,4.24044558490695,-5.620058586642768,True
3636,20:12:000,selin,2.306858198362428,0.33232006,0.42570522957350576,-0.0044616203999645375,-0.0541211918233528,0.49467236442889734,158.5857469584233,6.753405131951016,-6.673314578784181,True
3637,20:12:333,selin,1.8013054077829456,0.27514222,0.5180035352377832,-0.0019473833300923875,-0.0785531599364616,0.4815273960175082,159.24655823021956,3.6362341202685804,-5.343776931316028,True
3638,20:12:666,selin,1.0705340305402353,0.1931062,0.5316185448311839,0.00011318635205875144,-0.07772254552461427,0.48569105067695795,159.33563932447893,3.4509650444770386,-5.639359061375143,True
3639,20:13:000,selin,0.8496551358661604,0.1354308,0.5200545713823893,0.00014481229302709588,-0.08454054251665216,0.47963514811961044,158.264350645808,1.1422391422209992,-4.914148211626117,True
3640,20:13:333,selin,0.9241330050168366,0.13208857,0.5252402656415178,-0.003906149796923555,-0.07772254552461427,0.4879881322729329,158.35635520434448,-0.03879599368792325,-4.187782436504135,True
3641,20:13:666,selin,1.2924138908961043,0.19425242,0.5285820238053875,-0.0036698417322771895,-0.0694782289384382,0.49718659848764096,158.85236619803337,4.112971409750523,-5.476614289354667,True
3642,20:14:000,selin,2.73555168770372,0.318608,0.41543877765399495,0.0022148541562985596,-0.02479035556190548,0.4952694506970668,155.55819125937316,2.013343285902351,-5.497404827415302,True
3643,20:14:333,selin,3.0435837232339495,0.44091868,0.4908400164082583,-0.0019886156384983636,-0.04876501809132497,0.49718659848764096,158.44177644966828,3.977459693538919,-5.183845121661271,True
3644,20:14:666,selin,1.1326089543699935,0.12579273,0.5061497110651829,-8.418016068777873e-06,-0.05513612096755493,0.4956166968781811,157.74978002332298,2.8266408085976065,-5.19027444164585,True
3645,20:15:000,selin,1.64038757656561,0.31041685,0.4924292911941522,-0.002134404078009651,-0.07206405017250359,0.4965820942025502,159.27529405899966,6.702528034709859,-6.230689584007866,True
3646,20:15:333,selin,1.3782473698367363,0.4125891,0.5008105433372578,-0.002084124328292534,-0.05504191379750226,0.47372822150959615,157.89839410945996,3.249257021785706,-4.8953923901499605,True
3647,20:15:666,selin,2.251114964216281,0.2609403,0.46488337214190867,-0.00208073403932908,-0.05867081334398733,0.5015138270636571,158.00705399829653,2.966150857945555,-5.2923696361130474,True
3648,20:16:000,selin,2.034429005582954,0.20299584,0.5023881211664987,-0.002265601970648062,-0.0466742017288735,0.4915121142106689,157.34569091001796,2.8217332956792536,-4.3973079085552955,True
3649,20:16:333,selin,0.8974376858182013,0.1048085,0.5101294959883017,-0.007758193716102223,-0.06100676289554045,0.49132504965043566,157.82950956779808,3.14496827030231,-4.763526173199004,True
3650,20:16:666,selin,1.2594523047034432,0.31488997,0.5088643708926288,-0.005687509708722791,-0.06615233450387817,0.4879881322729329,158.86224058262695,4.749466148942681,-5.415531887634917,True
3651,20:17:000,selin,1.2701893100561417,0.28049263,0.5096354970598095,-0.00776545683565307,-0.05733108713394644,0.4993522079358911,157.93870135634066,1.8375055034802656,-4.629700021309821,True
3652,20:17:333,selin,0.8913463099009499,0.18966995,0.5089291676077874,-0.0037115680891984457,-0.054758722563417475,0.49106351772455903,158.648177503342,-0.6654203894914571,-3.9276145327481498,True
3653,20:17:666,selin,0.7834955667329765,0.11392282,0.517943837708006,-0.005820733070372012,-0.06740350283024385,0.503464106725026,158.33367654970652,2.9696541863404606,-4.928685270892936,True
3654,20:18:000,selin,1.4033279790578161,0.1659961,0.517943837708006,-0.0038916235578218576,-0.08308218396997091,0.49588728277972166,158.35086416525294,2.081399933818034,-4.800737148687891,True
3655,20:18:333,selin,0.8915403117865026,0.21482433,0.5238249679786221,-0.006051253986007473,-0.06740350283024385,0.49368717395855144,158.2266581224076,3.794039733667992,-5.3197025005468195,True
3656,20:18:666,selin,1.4766985656405602,0.23848994,0.5416068351513008,-0.007757649709286959,-0.072088617010101,0.5065618614999237,157.76911317842155,3.6029422666612407,-5.766158486381384,True
3657,20:19:000,selin,1.3952547545369534,0.20521082,0.5650033790509741,-0.01586851863085942,-0.07352552940985069,0.4968382523792198,158.51597198572216,2.832230163698723,-5.623258508723498,True
3658,20:19:333,selin,0.7910649582882916,0.13053992,0.5599100550055877,-0.00973860249849591,-0.06838210059620806,0.5066100043406707,158.2847153495086,0.1562553138078798,-4.737677886473525,True
3659,20:19:666,selin,1.009748511121641,0.13376997,0.5462094558783746,-0.013873168579505964,-0.06187888306197942,0.5053180319735283,158.4253259334561,2.4678742481452938,-5.624034676882429,True
3660,20:20:000,selin,0.9927528500841573,0.1979331,0.539851102025577,-0.011901388973144479,-0.07259901265468857,0.498896455901842,158.5714496629145,3.6670718725840055,-5.499603653482147,True
3661,20:20:333,selin,1.328457245994538,0.26387742,0.5487435236755627,-0.0018063123930854496,-0.07295635962221131,0.49855545961342684,158.37051355138394,4.191785490969409,-5.908134031667237,True
3662,20:20:666,selin,1.0723336009210274,0.18851258,0.49719051152698746,-0.007494132518367372,-0.06982801026547093,0.5009883686373302,157.66292278977667,0.6309015253261171,-4.4767365070243255,True
3663,20:21:000,selin,0.9893779196741529,0.14842929,0.5339121748166376,-0.007768599938015328,-0.08337379501961695,0.49308300321729326,157.8121495470191,-0.49272299792286334,-3.827862011420476,True
3664,20:21:333,selin,1.1906492642170963,0.23142514,0.5648765781422518,-0.005702338687494471,-0.06619209893789413,0.5059644256269407,158.92088246826316,2.575370896114073,-4.714885967194376,True
3665,20:21:666,selin,0.7953883460842663,0.21159148,0.5497653594480514,-0.007760268961255508,-0.06375489124420003,0.4895129501727227,158.53625711278235,2.2239607300821955,-4.705841857822566,True
3666,20:22:000,selin,0.9194167533082601,0.12518515,0.5426443587826075,-0.005438068074386649,-0.072088617010101,0.49132504965043566,158.20221648511853,1.1784223051409708,-4.624211978042429,True
3667,20:22:333,selin,0.986035258420408,0.14021246,0.534308997218421,-0.0019541629120916467,-0.08019835853114737,0.4956166968781811,158.04652750605084,0.8563322538917446,-4.490601336026608,True
3668,20:22:666,selin,0.897574380157693,0.23477195,0.5569719823115172,-0.007636656230862423,-0.06704897230551204,0.48753157068948116,158.61371404132825,4.166471562460273,-5.414870489195023,True
3669,20:23:000,selin,0.8889921428782627,0.17457512,0.5253744945852684,-0.005729133784879184,-0.06372967254947248,0.47963514811961044,157.75113905868457,-1.3861583366285117,-3.7820299907182324,True
3670,20:23:333,selin,1.2612782872675254,0.19783254,0.5527451728605433,-0.015147603568862876,-0.06617417788666392,0.5047633031608962,157.68882060271218,1.18098703475103,-4.599655356111066,True
3671,20:23:666,selin,1.3175858981833026,0.2395976,0.510196319261132,0.0019191868281879772,-0.06492643318047256,0.4877977424516825,158.80239151736237,3.792778096395455,-4.851017632760142,True
3672,20:24:000,selin,1.1694490224645195,0.39553356,0.49894851198590395,-0.0017709643411059767,-0.07887265617001912,0.49368717395855144,158.6484302823335,4.812681898388046,-5.694234528523984,True
3673,20:24:333,selin,0.8243011379660973,0.25535303,0.4808796808422756,0.0019706952106145646,-0.06564415293161435,0.4939635614091387,158.84285101419215,5.2230022195916135,-5.663000508094956,True
3674,20:24:666,selin,2.1909265441608268,0.41890484,0.4345251652401839,-0.005955613624405906,-0.019386348655456128,0.47993445245333805,157.2210214991177,2.871409810717626,-5.462358791172432,True
3675,20:25:000,selin,3.3670675647255077,0.6493129,0.5049196758732606,-0.007942634714537048,-0.0593159117884803,0.4840429595633973,158.4708461193631,2.3815284711184006,-5.075144550290269,True
3676,20:25:333,selin,0.9137182413036106,0.2709972,0.5112080147340993,-0.006148579429682794,-0.05196456026529228,0.4780076064462247,158.40388798256126,3.983565477171355,-5.5081603373436065,True
3677,20:25:666,selin,1.4976347904959328,0.24806711,0.5081287948644516,-0.0060428359699390335,-0.062110074086605495,0.5015138270636571,158.43093242277516,2.5481431063207967,-5.49744870001166,True
3678,20:26:000,selin,2.3141431389722547,0.33620855,0.40770944847908747,-0.001472709120869678,0.004763849587292454,0.5015138270636571,156.09660051971122,0.9204674519714147,-5.632678705866288,True
3679,20:26:333,selin,2.7028984045305893,0.5413167,0.48943954764204545,-0.004253855460621778,-0.061193082622236,0.49467236442889734,157.87401114210806,2.3290104542420984,-5.484921650035528,True
3680,20:26:666,selin,2.431871194392157,0.43441314,0.5288267380450529,-0.010221281397602172,-0.07567943486441621,0.49855545961342684,159.19168536920927,5.9860906789891315,-6.743312440191252,True
3681,20:27:000,selin,1.4235790952716858,0.39260712,0.5324255166096945,-0.01165464762818111,-0.08091878230002086,0.4832350116204032,158.85166102777515,2.913738124197091,-5.497625591965666,True
3682,20:27:333,selin,1.3022514482029093,0.6486432,0.5624894741145267,-0.013866476783612481,-0.08153503796459076,0.4887703633523178,158.77129588821944,5.812573330300218,-6.661628586753965,True
3683,20:27:666,selin,0.9814218981412204,0.5118304,0.5638074129697859,-0.01586851863085942,-0.07312750837738766,0.49432577987972315,160.10432978793938,4.264292732136249,-6.203747044989185,True
3684,20:28:000,selin,1.0476380879237213,0.7802314,0.5464310016852186,-0.01586014323175191,-0.08779770440760615,0.48231427084436085,158.97148411253428,1.5310643063338218,-5.595394970786674,True
3685,20:28:333,selin,1.264710525223591,0.9257157,0.5396453142355953,-0.0038421671074388673,-0.08365858685838574,0.4660658381984619,158.99393105135042,2.9889168896752607,-5.837174590885763,True
3686,20:28:666,selin,1.6219038379485549,0.9648196,0.5490050695415035,-3.733902846274513e-05,-0.0708035406950546,0.4832350116204032,159.06515722240522,5.929197272339212,-6.395942575691598,True
3687,20:29:000,selin,1.0734415703857034,0.97509485,0.538698844596899,-0.005967445284787593,-0.08851812817648094,0.48858024761022945,159.4599652218967,5.113693245956777,-6.409476527484871,True
3688,20:29:333,selin,1.4851620661782172,1.2435836,0.523034426003232,-0.005950694486572239,-0.06887524415781021,0.4952694506970668,158.80412075689344,2.251903540956896,-5.828568462100919,True
3689,20:29:666,selin,1.1555084020785222,1.0889969,0.5248268769106321,-0.0076743850148823425,-0.06801243312120016,0.5095262099104355,159.21553685717592,3.938461282513517,-6.259651793025677,True
3690,20:30:000,selin,1.6202874662497737,1.389515,0.5134543894652077,-5.8111560182367086e-05,-0.06687852946722993,0.5066100043406707,159.06570656657652,4.936057861846577,-6.737218984656684,True
3691,20:30:333,selin,0.8570249784976824,0.88362676,0.5118211419376452,0.00014481229302709588,-0.0681036277854718,0.48718998922711126,158.56386088471004,2.296393097918179,-5.692375863195033,True
3692,20:30:666,selin,1.4711933686247196,0.32441258,0.5214960869177016,-0.011897979149755834,-0.07619745498859007,0.5015138270636571,159.36286183182628,3.9318740893043542,-6.558614801804073,True
3693,20:31:000,selin,2.1719631255314944,0.64919454,0.4422671707938641,-0.001951086441049475,-0.04272035131330615,0.509429954405036,157.67722724911476,5.450567356221176,-7.084568106904925,True
3694,20:31:333,selin,2.169533380602713,0.33499575,0.5262863507081162,-0.0020516778510623604,-0.06578574984819825,0.5043317640982311,159.22803373300977,5.505837665674471,-6.901243323933677,True
3695,20:31:666,selin,1.2208886306130673,0.2799733,0.521710850289529,-0.01190976437225165,-0.08011712527352219,0.5111273783860969,159.0467748735763,3.5706013577854705,-5.963878757312568,True
3696,20:32:000,selin,0.9287864021411113,0.41567588,0.5457121762888031,-0.00994452414249826,-0.0770775748148983,0.48718998922711126,158.6800108237218,2.842654839994239,-6.163602036709949,True
3697,20:32:333,selin,1.3679889230449302,0.3352353,0.505269135815338,0.005917192890142543,-0.06677772726128639,0.503464106725026,159.39268816589885,7.838213162091463,-7.087152377093575,True
3698,20:32:666,selin,2.641797160500453,0.6280826,0.4074074410262014,0.0019461320636550167,-0.05729585856253466,0.4840429595633973,158.57611410079718,11.573094376185766,-8.566721393058703,True
3699,20:33:000,selin,1.8837874228428588,0.32141772,0.5309846700745456,-0.008127664151569397,-0.06372967254947248,0.503464106725026,159.54083184733813,5.2337905733527,-6.0412752010257025,True
3700,20:33:333,selin,1.3310871535771633,0.23656464,0.539851102025577,-0.00605851710555832,-0.0694782289384382,0.4968382523792198,158.67019332959882,3.2508110795290954,-5.437780417609977,True
3701,20:33:666,selin,2.7367027492979608,0.3547682,0.4186197683744355,0.00013760897911782415,-0.03518578335752473,0.4956166968781811,156.80856033161555,1.6275856190202327,-5.262297080939876,True
3702,20:34:000,selin,2.4081029149362543,0.2543758,0.521710850289529,-0.005984196083001936,-0.07595346046525332,0.48718998922711126,158.1928439488406,1.38206659035024,-5.13524856021543,True
3703,20:34:333,selin,0.8057708406412328,0.2810702,0.5233162902790749,-0.00804208193441562,-0.06418395750054104,0.5143845251256262,158.42993207820882,2.135143174969191,-5.278188285338588,True
3704,20:34:666,selin,1.28460521992587,0.36545464,0.5283249592684213,-0.011351915229662496,-0.05875809934573153,0.5018743834423447,157.74272177271564,0.904438580080014,-4.699950589346812,True
3705,20:35:000,selin,2.3552941353376964,0.34239572,0.3994452355695353,-0.003837864609253429,-0.010540925533893998,0.4920368110497672,154.86013167063217,-0.13853749777287763,-5.002701204755834,True
3706,20:35:333,selin,2.427566015384675,0.43102455,0.4911732737027562,0.0060205023179709174,-0.06858043738926471,0.503464106725026,157.75051338080584,4.3232447846097415,-5.5482860749993375,True
3707,20:35:666,selin,1.361656756552637,0.2689871,0.5134552995497741,-1.3440320913102495e-05,-0.054275397255532515,0.5051172057267471,157.8738790287183,5.095909261664826,-5.744352498444789,True
3708,20:36:000,selin,1.723167501134604,0.28228247,0.5074285120484588,0.007632580817124837,-0.0618747431319926,0.4939635614091387,158.2036881521721,2.9819356466488944,-5.1594273366149235,True
3709,20:36:333,selin,1.0923442657649098,0.1624159,0.5000789458672833,0.004083041672240707,-0.07106257515760162,0.49718659848764096,157.97415501918317,3.9362499094952064,-5.511580360253983,True
3710,20:36:666,selin,1.8745135029858253,0.44154325,0.46296950006250026,0.00812042561890183,-0.06970815856794532,0.4784552490663579,157.61031783139862,-0.17321228583838247,-3.9972402303352306,True
3711,20:37:000,selin,2.147886070939694,0.654558,0.5090507023154289,-0.0037338145214998045,-0.058800982980690156,0.49368717395855144,157.90242134740276,4.636600110444568,-5.808543337685665,True
3712,20:37:333,selin,1.750726960445175,0.5133932,0.5040969016925261,-0.009682064758976863,-0.05406272665361954,0.5079173451111156,156.81664924867883,0.9221729729866571,-4.950761789137953,True
3713,20:37:666,selin,2.0852919302227266,0.7936346,0.4387782381699675,-0.006008981093768222,-0.03710602112671026,0.50609320539753,156.23136452935069,2.276447112324148,-5.555135130910874,True
3714,20:38:000,selin,1.6489012335181363,0.43007365,0.45133182913161773,0.006090319214176199,-0.045249764190418616,0.4939635614091387,156.7373559262714,2.9699144604042234,-5.30317940462423,True
3715,20:38:333,selin,1.9351172590427572,0.5472365,0.46452316346220857,0.0,-0.038645811401388855,0.4956166968781811,156.2659665102763,5.456511814630586,-6.34686027392982,True
3716,20:38:666,selin,2.470621864481821,0.5660089,0.38254332529386553,0.00033167047258769993,-0.016000273717898104,0.4817838491700991,153.73857806887102,1.0377507433620954,-4.356170703492591,True
3717,20:39:000,selin,2.564823693237839,0.5686932,0.46315740104279013,0.008166967194769467,-0.056831585448858635,0.4879881322729329,157.208079992593,2.363846206324964,-4.0753326545673305,True
3718,20:39:333,selin,1.3433571302330323,0.3847914,0.4853075144330073,0.00017768231965395107,-0.0688573622794528,0.5002871323916875,158.59550761609924,3.780835924318372,-5.040198568162453,True
3719,20:39:666,selin,2.5766339641951923,0.34623507,0.39596838922118627,0.004232427078149453,-0.010374986621059016,0.5117812032499826,155.12151721421827,-2.2637769966384025,-3.133562038902048,True
3720,20:40:000,selin,2.6813099722911313,1.0371917,0.5132068995771891,-0.010198757202708447,-0.06322973033115556,0.4965820942025502,158.09460127129813,0.5014606732346305,-4.276401528987453,True
3721,20:40:333,selin,1.7425117305614337,1.2845923,0.514947550149321,-0.009919507747500528,-0.05806781366933282,0.49963155519620844,157.88407372595572,0.4480128285961165,-4.465121589602539,True
3722,20:40:666,selin,0.9340259781667969,0.9734097,0.514947550149321,-0.005957428899426654,-0.062110074086605495,0.5031024082580213,157.31160999339497,1.6699291275858805,-4.8965998381764155,True
3723,20:41:000,selin,1.9412636752354298,1.0779203,0.3982486828270058,0.006524092624395865,-0.016413304107465318,0.49368717395855144,155.20368276398656,1.5437258293478862,-5.011119663904905,True
3724,20:41:333,selin,2.443608138591201,0.97364765,0.4429795117689549,-5.050809641063761e-06,-0.04942581007356736,0.4895129501727227,157.8383877214456,4.559374754931208,-5.146961505029097,True
3725,20:41:666,selin,1.3760464809577704,0.6714783,0.47949381462614127,0.008003437737821362,-0.06444369923105203,0.49239055405982896,158.04505208347737,5.69833202508591,-5.928106736567513,True
3726,20:42:000,selin,1.5344991110144206,0.36231893,0.5377912146814103,-0.011846067515295234,-0.06801243312120016,0.5099019513592785,157.90925968187554,1.2123440327105512,-4.997158285859775,True
3727,20:42:333,selin,2.7026619016936047,1.2390125,0.42095308872261206,-0.003915966628799609,-0.03466835795398388,0.5018743834423447,155.4784151671039,2.604790402310183,-5.43894814277628,True
3728,20:42:666,selin,2.9192681822734095,0.9317698,0.49510777083278323,-0.005820733070372012,-0.05504191379750226,0.4859104335331177,157.8645404911177,-0.36386200141135316,-4.415827329510686,True
3729,20:43:000,selin,1.0366371453090848,0.52276593,0.5325590339989518,-0.015499685165842679,-0.07863754032202488,0.5031024082580213,158.09269619241525,2.082195507238978,-5.617963583619164,True
3730,20:43:333,selin,1.9081755092980108,0.6109923,0.5243063642533186,-0.011955300282637022,-0.0672862525476089,0.5197090443799226,157.327237880929,2.163819108866888,-5.3153664697719325,True
3731,20:43:666,selin,1.2277843855187593,0.49785054,0.5196752973402279,-0.012191496227354269,-0.06203882144241234,0.5129973628456839,158.01701694813573,-0.12072837589527712,-4.964803484835019,True
3732,20:44:000,selin,1.6752820592925506,1.5092199,0.504322923010128,-0.0058602901346604674,-0.0573253379894013,0.49282688469576386,157.46777173320334,4.053009660982311,-5.6341283490422205,True
3733,20:44:333,selin,1.027598192701278,0.5672441,0.5177436925516419,-5.2131210927525845e-06,-0.052775009123358765,0.5018743834423447,157.9652260548735,4.95359264655433,-5.924079949690104,True
3734,20:44:666,selin,2.2910481733530297,1.3996384,0.5088643708926288,0.00012487222846817303,-0.05806781366933282,0.4956166968781811,157.75468228156493,5.676190774159749,-6.0198418255982284,True
3735,20:45:000,selin,1.733534320353728,0.215854,0.5278786151166933,-0.004177285292069812,-0.0646824386571332,0.47212072375763087,158.79161385915233,4.158463391023191,-5.466923451371081,True
3736,20:45:333,selin,1.6389105354342448,0.5033232,0.5104626192920738,-0.010205448998602267,-0.07873948443759334,0.4933324994313797,158.66103350730933,6.510878218906544,-6.896207976036468,True
3737,20:45:666,selin,1.8042731163807613,0.42992854,0.48896072794761347,0.0038051043952554717,-0.06214498690643529,0.5082919001299401,158.66757800574382,9.122039743148914,-7.4929466410828685,True
3738,20:46:000,selin,1.7250187804281158,0.3399836,0.5169350738529152,-0.00995800227472217,-0.06531866415967502,0.503881443127428,157.10138526605573,2.4502388251048015,-5.193532517589774,True
3739,20:46:333,selin,1.9543071944814392,0.37123826,0.5225666073540414,-0.009922304251257875,-0.061367598406673975,0.4776726978022513,158.44315915763076,5.279717218452352,-6.315731397034237,True
3740,20:46:666,selin,2.2608471166349156,0.2711502,0.3972313337828558,-0.004122768613367642,-0.036905449679773786,0.5170647757048835,156.95272109964318,7.290103325461385,-7.389581288104953,True
3741,20:47:000,selin,1.9292164051142924,0.4979326,0.47768326598724126,0.006090319214176545,-0.04752923595236727,0.4840429595633973,157.5327388553502,5.695870028948245,-6.435111856745271,True
3742,20:47:333,selin,1.0463224919116954,0.455152,0.5137163213474104,-0.009909406128218739,-0.06203882144241234,0.5082919001299401,157.56785927797623,3.5083404289056133,-5.943245949165432,True
3743,20:47:666,selin,0.9906225834783209,0.6712647,0.5305583328751017,-0.009909406128218739,-0.06810443079063555,0.50609320539753,157.59446297551392,3.21322762201439,-5.965986566698363,True
3744,20:48:000,selin,1.4991112785883045,0.57232934,0.5499940543029255,-0.007756042799388187,-0.07807599959029282,0.509429954405036,157.21110868978704,1.7033147964049729,-5.723408972480156,True
3745,20:48:333,selin,0.9734336074520286,0.18609755,0.5665630736541691,-0.011624763874381928,-0.07225271395853954,0.5010742005618481,158.03527981791348,4.611066033249142,-6.360572398360047,True
3746,20:48:666,selin,0.8495584783717561,0.16707674,0.5626268609514544,-0.010205448998602267,-0.06510780490709295,0.5111273783860969,158.34091767315306,4.944693439097751,-6.250715289570027,True
3747,20:49:000,selin,0.9972695528689407,0.261168,0.5337842399723691,-0.007749842582921175,-0.07605924098192696,0.48917836752102134,157.6683424652664,3.600521357112438,-5.786836165008126,True
3748,20:49:333,selin,2.5017100849881295,0.302696,0.41360016908190833,0.0024306822295164657,-0.025985943593766422,0.5,157.2017432431761,6.123184099451882,-6.466469632662053,True
3749,20:49:666,selin,2.547693920071314,0.29302338,0.5326319825436912,-0.015499685165842679,-0.07380562230374926,0.5,158.23646393225016,1.780145698094409,-5.046809871328635,True
3750,20:50:000,selin,1.1492379430957376,0.2600207,0.5429096473342973,-0.015491334032661633,-0.07157448832268157,0.5147451733782547,157.64320998211917,3.751046784873143,-5.647787529741649,True
3751,20:50:333,selin,2.9532165318804116,0.63318104,0.5063476288988792,-0.01190976437225165,-0.07473663853576014,0.5111273783860969,158.14046535860373,2.8703277692717983,-5.316919437322615,True
3752,20:50:666,selin,1.3351748376582875,0.20276979,0.5041695297160753,-0.009909406128218739,-0.06543565509417483,0.5053929785071157,158.19036508015182,3.679621632614805,-5.348279128946204,True
3753,20:51:000,selin,1.9914201115135175,0.50951296,0.5169350738529152,-0.011939883500365782,-0.05319188290785837,0.4956166968781811,157.99160930358664,0.9644333855914128,-4.574019549385135,True
3754,20:51:333,selin,0.9658642158967133,0.2041724,0.517943837708006,-0.0038832724246414692,-0.06313377006769905,0.5051172057267471,158.03318491968392,2.029231091656662,-4.3917874913016695,True
3755,20:51:666,selin,1.6194262336851697,0.4350833,0.5322972016689693,-0.01388495380200178,-0.07380562230374926,0.5051172057267471,158.61923607822413,7.159647099204895,-6.400732539974091,True
3756,20:52:000,selin,1.726040132332904,0.5423047,0.5544381942488488,-0.005967445284787593,-0.08978536778308632,0.49106351772455903,158.83340852477383,4.60367263341816,-5.853772582995607,True
3757,20:52:333,selin,1.16908674397996,0.22670643,0.5523099671046732,-0.007504329324907506,-0.06666014402390302,0.47963514811961044,157.81845417033887,3.228223767847605,-5.522172439188807,True
3758,20:52:666,selin,1.6493507977153212,0.2840651,0.5382254008977403,-0.013873168579505964,-0.06733797142492232,0.5069652016763312,158.0363720468339,3.318096727634703,-5.5345942732021385,True
3759,20:53:000,selin,2.1750618850107664,0.4049363,0.5553939634135594,-0.01388495380200178,-0.06908019099041954,0.5047633031608962,157.79191980929014,-0.4127990215816358,-4.444619858564196,True
