frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
328,01:49:333,eraycan,2.22647994281508,0.18932515,0.471854016244095,-0.00637246543114693,-0.0772499205002385,0.500378592379145,151.219693197849,-0.606083834131135,-4.42991103805505,True
329,01:49:666,eraycan,2.34756543456501,0.29292467,0.481819514109924,-0.000124392428789108,-0.0953101675185575,0.503130991118443,150.717095361792,0.151238333543179,-4.78750978905654,True
330,01:50:000,eraycan,2.2390313013924,1.6208435,0.492546767969619,-0.00438740853799048,-0.0886306804446425,0.496716877687756,150.542948856466,0.674135564484924,-5.2799822667816,True
331,01:50:333,eraycan,2.24733384825187,0.31903377,0.474614511457336,0.0018062860898042,-0.0806211915891047,0.504911020065783,151.096160891978,0.275601001874611,-5.34692432432352,True
332,01:50:666,eraycan,1.49208911551594,0.15429026,0.476251463959613,-0.00409740753186301,-0.0914162565725904,0.491352013037654,150.07582215682,-1.33082846071617,-4.72336056309869,True
333,01:51:000,eraycan,2.06239440020867,0.1070332,0.474333158478709,-0.00219827097595062,-0.0976552307834195,0.506305419351773,151.082659066549,-0.0833082828551209,-5.27558701340555,True
334,01:51:333,eraycan,2.08889843901365,0.15837863,0.465895105153815,-0.00411212224363,-0.0988332273336509,0.493030897245134,150.330729174818,-0.266078775656864,-4.86738004402362,True
335,01:51:666,eraycan,0.990229719565719,0.25122833,0.478039432855621,-0.00634325089860568,-0.0890058403396803,0.488156401480944,150.357845541558,0.191541672510654,-5.30371548952287,True
336,01:52:000,eraycan,1.1761493950224,0.14988554,0.470442317532478,-0.00448385889615383,-0.0912278925585703,0.497171923018375,151.224308373079,0.316372125238804,-4.94660525209136,True
337,01:52:333,eraycan,1.15494268903537,0.12805341,0.486525762141221,-0.00237195355929365,-0.0842140226112837,0.482807879260335,150.524268167074,0.244610480786284,-5.0735998049944,True
338,01:52:666,eraycan,0.991571040864291,0.123401575,0.474614511457336,-0.00218728305781117,-0.0762045337557459,0.489978657570937,150.268917147088,0.371752394480272,-5.19879140984788,True
339,01:53:000,eraycan,1.11370557209404,0.1750535,0.49793649688802,-0.000243598039767722,-0.0854159543946442,0.483867265521405,150.500075229988,1.17086240072421,-5.57028553857509,True
340,01:53:333,eraycan,1.54264714638346,0.12172598,0.464420893968929,-0.00222268276165433,-0.0953945592252375,0.513906990428282,151.186427898398,-0.248433310374183,-4.81850322256446,True
341,01:53:666,eraycan,1.11957807387835,0.12826169,0.487365748063341,-0.00634325089860568,-0.0875223456266246,0.497171923018375,150.566800941754,-0.493903461115091,-5.04801166924689,True
342,01:54:000,eraycan,0.809145771051237,0.090924464,0.472826101072641,-0.00453637264501427,-0.0972107352405883,0.491352013037654,151.004965521807,0.306268736957681,-5.01683053957853,True
343,01:54:333,eraycan,1.16637029847271,2.5162473,0.48112078125871,-0.00413449115297373,-0.0878068536334598,0.489598521023022,151.130548333894,0.936970122056744,-5.201196147307,True
344,01:54:666,eraycan,2.00022879429409,0.13785702,0.487745451587782,-0.00448385889615383,-0.0797516772136166,0.509649079296003,150.896437043677,0.89320662751181,-5.35191966988319,True
345,01:55:000,eraycan,1.80533001728213,0.19180775,0.492055565944561,-0.00231428204714715,-0.0815220434486771,0.488535418331146,150.212714213741,1.27489476705553,-5.3719658627638,True
346,01:55:333,eraycan,1.34730332072443,0.17647532,0.485631152087357,0.00189092386728584,-0.0876333394133109,0.489978657570937,151.152034439682,0.60621722564579,-4.84898589747935,True
347,01:55:666,eraycan,1.08791410090475,0.13815904,0.47742331816173,-0.000280641089073103,-0.103249885167011,0.504911020065783,151.012616490368,1.43167562086065,-5.36923835479216,True
348,01:56:000,eraycan,2.29876988526583,0.16281246,0.456497293191642,0.00178470960832095,-0.0860928529117199,0.495002409502887,151.931752097167,-0.429169821545525,-4.94734353826989,True
349,01:56:333,eraycan,2.09122737649975,0.14947972,0.476574267833921,-0.00646853662555445,-0.0853332626668782,0.489598521023022,150.631378163672,1.3120673299053,-5.29224132584075,True
350,01:56:666,eraycan,1.40505952477808,0.27218717,0.491179649267286,-0.00225522868564259,-0.0757926203501545,0.500995612918507,150.995699235795,1.44390740877107,-5.9468232012455,True
351,01:57:000,eraycan,1.29960533735884,0.16521484,0.465272300229638,-0.00641751494271542,-0.0887079796189601,0.495860795828864,151.210365946599,2.56611467666876,-5.71683100336062,True
352,01:57:333,eraycan,1.26946733090034,0.15598667,0.480332684435972,0.00387697009718363,-0.0922235114668201,0.503531066426702,150.898687914979,0.461584198960544,-5.15497396703589,True
353,01:57:666,eraycan,1.66827367701848,0.19872266,0.471268399962891,-0.00239445334798105,-0.0916006818144273,0.494007410166729,151.139269411203,0.978822639799439,-5.41628259391332,True
354,01:58:000,eraycan,1.0285121602804,2.5091708,0.470730338970475,-8.11993465888988E-05,-0.068666596000211,0.487709607764684,150.702804559679,0.32663444404893,-5.47276841016353,True
355,01:58:333,eraycan,0.974382064837999,0.18475892,0.482336228912816,-0.00844762134744105,-0.0853332626668782,0.504448891390728,151.14637607192,1.06085301549374,-5.63556090830474,True
356,01:58:666,eraycan,0.894231718903948,1.0798426,0.504102064487076,-0.00415375114121613,-0.0727404512305594,0.504376922114636,150.817037574968,0.54595699710787,-5.64681252681336,True
357,01:59:000,eraycan,1.81831404373492,0.2968539,0.477758898612611,-0.00451385861440369,-0.0855832538335714,0.50789117922841,150.700008390871,-0.261167979301018,-4.98080788843594,True
358,01:59:333,eraycan,1.90084443528421,0.28482562,0.464420893968929,-0.00634325089860568,-0.0787278925585703,0.507437127951046,150.96351145753,0.373886251708295,-5.44085627354142,True
359,01:59:666,eraycan,1.81029873016638,2.2947037,0.47320419903896,-7.6976399928908E-05,-0.0801725246729611,0.480440904854037,150.683210789479,-0.928097112541764,-4.7273336481597,True
360,02:00:000,eraycan,1.31595917693306,0.26657632,0.483545920102412,0.00185150868133056,-0.0855832538335714,0.495466814853365,150.846458175808,1.03898014877503,-5.41025827287671,True
361,02:00:333,eraycan,1.91806563493951,0.2512114,0.452306031042709,0.00391413840952614,-0.0777664966161519,0.483867265521405,150.324884218732,2.28933136181815,-5.83510464590079,True
362,02:00:666,eraycan,3.29892249868153,0.37220716,0.395134206658246,0.0109603703722236,-0.038722818218986,0.512373960903825,149.315825144373,-0.636424317420151,-5.32341951950622,True
363,02:01:000,eraycan,3.94831222400591,0.28651732,0.473348209767066,0.00198602560102731,-0.0948659660240078,0.487978220499963,150.313023369836,0.123832336516832,-5.32039911374188,True
364,02:01:333,eraycan,2.36647521167394,0.12728056,0.486079237217293,-0.00438740853799048,-0.0894467479306898,0.489978657570937,150.002483273614,0.372525071829687,-4.83786408739515,True
365,02:01:666,eraycan,2.63326172159998,0.21117026,0.470144718118442,-0.00219267796843593,-0.0949165518336783,0.497171923018375,149.775021370074,1.51355167368684,-5.41823128977028,True
366,02:02:000,eraycan,1.49722637508905,0.2845323,0.480681833277775,-0.00824113627390236,-0.09263542487241,0.502659402068961,150.351663767899,1.0323424186855,-5.76571370249549,True
367,02:02:333,eraycan,1.40895357080516,0.88447267,0.492546767969619,-0.000163597864270137,-0.0930473382780029,0.494007410166729,150.478355136628,0.300041230348909,-5.11954738413193,True
368,02:02:666,eraycan,1.0221968839463,0.13917348,0.469645347816079,-0.00237754656680835,-0.0870854285523164,0.483867265521405,150.386072627486,1.83791495700103,-5.76991916937169,True
369,02:03:000,eraycan,5.00053849907565,0.5207489,0.477054517259507,-0.00649844056137546,-0.0878916830187701,0.498967702777294,150.860986683169,2.86504497804158,-6.63231301132788,True
370,02:03:333,eraycan,3.00821401590898,0.33037603,0.480018171594288,0.00199391805994527,-0.0934514923584587,0.500995612918507,150.837642993774,0.521516998586338,-5.80883069380885,True
371,02:03:666,eraycan,1.68645229481124,0.16208728,0.46928657341847,0.00402915638605723,-0.083267348481093,0.495466814853365,151.005182563276,1.41778205187521,-5.94691207236933,True
372,02:04:000,eraycan,2.08228471848817,0.26980925,0.46737119549492,-0.00436416617671908,-0.0865499590856375,0.51278138595609,151.207286983249,0.578770953008381,-5.22886205396318,True
373,02:04:333,eraycan,1.35064833385913,0.19938147,0.459149698288955,-0.000265641229948173,-0.0809718292062525,0.503130991118443,150.487727619459,0.477820634344726,-5.33613621826403,True
374,02:04:666,eraycan,2.28063469135431,0.18458275,0.475868698160491,-0.00633571601058088,-0.104473471070284,0.489598521023022,151.211378338316,1.82906147657965,-5.73538188288397,True
375,02:05:000,eraycan,1.40995074435378,0.43695495,0.467806605293338,-0.00630943081406336,-0.0840215244220828,0.483867265521405,150.180279959507,3.44562442243085,-6.27728972348541,True
376,02:05:333,eraycan,4.33380319529106,0.52490604,0.482607610932662,-0.000131353936800296,-0.0825829409058712,0.480813931199515,149.421460057311,2.11021542705934,-4.89140871929419,True
377,02:05:666,eraycan,1.86318217790449,0.5293133,0.474673006103977,-0.000132262009538065,-0.0772097264606004,0.495860795828864,150.026175168178,3.0501640671546,-6.01421128267907,True
378,02:06:000,eraycan,1.71674347639814,0.21613382,0.49217154545928,-0.00439341921902028,-0.0922235114668201,0.501477108092511,149.979574034766,3.03390215968168,-5.8770255558629,True
379,02:06:333,eraycan,0.830988144201804,0.27184218,0.472573445227428,-0.000272080898133191,-0.093114319802311,0.495466814853365,149.884199866257,3.28729837618703,-5.80095215278188,True
380,02:06:666,eraycan,1.77398160584618,0.32989612,0.489647474307986,-0.00422381067372071,-0.0802936318635125,0.498870693080998,149.66013538811,3.02243684556095,-5.82501762188765,True
381,02:07:000,eraycan,2.09279137329665,0.30794555,0.476229339022279,-0.00235730213326485,-0.0828945592252375,0.487978220499963,149.97062794584,1.64264597883799,-5.36247029282599,True
382,02:07:333,eraycan,2.95013113283455,0.41334066,0.458224478173442,-0.00224921800461279,-0.103694348204807,0.495466814853365,148.748231701597,2.84327705187313,-5.54781915344168,True
383,02:07:666,eraycan,3.87768308299324,0.432627,0.401440362274858,0.00410405748906427,-0.0365765134794311,0.493897672845908,145.582212566885,3.55506147664249,-6.03779775972277,True
384,02:08:000,eraycan,2.27541722377702,0.29562214,0.406083762334966,0.00193109265152479,-0.0151718934553011,0.497898389132833,145.175353370077,1.17739177008742,-5.34710534882234,True
385,02:08:333,eraycan,1.23296900587934,4.0779576,0.397969638276716,0.0102484416455667,-0.0159719141249985,0.480440904854037,143.963278535873,1.4196116581789,-5.7920326580845,True
386,02:08:666,eraycan,1.40321214986337,0.15454657,0.394162417301842,-0.00208073160553244,-0.0214971705256273,0.494300003745469,145.130554581021,0.581848344568763,-5.39647113874342,True
387,02:09:000,eraycan,1.19558320115155,0.16740848,0.373936299308965,-0.00010023286308149,-0.0166560629113168,0.489598521023022,144.159246595811,1.94173548550937,-5.4899723850834,True
388,02:09:333,eraycan,2.22483173404641,0.21920927,0.3943405527267,0.00427350427350403,-0.0276680803103115,0.51278138595609,146.900816669247,1.84047890163875,-5.52110480729509,True
389,02:09:666,eraycan,3.52458845793785,0.44106895,0.498687329337292,-0.00880062786423358,-0.09263542487241,0.501477108092511,149.618214951425,3.26869351351552,-5.7422969329277,True
390,02:10:000,eraycan,2.02692836711409,0.14184415,0.463080375146824,-0.000169608545299937,-0.0896212226945767,0.495466814853365,149.604253518713,1.51607167977062,-5.27740711200278,True
391,02:10:333,eraycan,1.698034156899,0.2920796,0.454269290736845,-0.00419728737656922,-0.0851384958729197,0.503531066426702,149.549749616427,0.99183663126953,-4.82928431229379,True
392,02:10:666,eraycan,2.13744062692916,1.7379128,0.448503071122122,-0.00645550521398848,-0.0924012083677511,0.496183843904137,150.09291078795,2.30236423394701,-5.01439377563568,True
393,02:11:000,eraycan,3.55392744526546,1.8866624,0.384020026549235,-0.00837267265505535,-0.0155043418236511,0.484234198111502,145.920321054499,2.9716802864295,-5.09647722741298,True
394,02:11:333,eraycan,1.31204845075521,0.17332554,0.385795349640095,-0.00843392478092685,8.80010233481783E-05,0.501885613228496,146.182685104876,2.21959671820133,-4.96789814857679,True
395,02:11:666,eraycan,1.9693698082807,0.2713212,0.393809230929431,-0.00880553302198066,-0.0321191694272588,0.496421312470215,145.892757727742,3.06955209921014,-5.16125526612813,True
396,02:12:000,eraycan,1.29466782472432,0.27606943,0.401542647905839,-0.000121295677121582,-0.0147575961705897,0.491352013037654,146.172388172553,2.30152935735006,-5.40330839280227,True
397,02:12:333,eraycan,3.36067035799119,3.0041082,0.466738897473636,-0.0125761110540005,-0.0869800130816814,0.486199436133724,150.48620940798,4.08540563453445,-5.53786801425773,True
398,02:12:666,eraycan,0.957964815013098,0.23329237,0.477758898612611,-0.0105970263321139,-0.0814165871669056,0.497557939745186,150.653297566505,4.59338068775509,-5.35662708467724,True
399,02:13:000,eraycan,0.999333747408415,0.20800447,0.480847429318246,-0.010429502573085,-0.0767005935482352,0.505303045621275,150.640468143337,2.91967059632365,-4.90961935257898,True
400,02:13:333,eraycan,1.37511529427277,1.1102846,0.467744688410066,-0.00453864300692678,-0.0837250163521029,0.49029033784546,151.387760099692,3.90666232097783,-4.87274926004735,True
401,02:13:666,eraycan,2.07733847315739,0.26276383,0.477758898612611,-0.00677078792160537,-0.0772499205002385,0.486586047955934,150.521333081411,3.51848929092481,-5.09315065772935,True
402,02:14:000,eraycan,5.06054501509789,0.41525012,0.377018467097308,-0.00643782753280756,-0.0171285116287815,0.482442027475502,145.321740739505,3.32962045946588,-5.57396274445416,True
403,02:14:333,eraycan,4.96570828225761,1.9260488,0.382031164903584,-0.00617606690109429,-0.0106919432616743,0.502220588275544,147.256885196658,3.02699485228661,-4.53119135056467,True
404,02:14:666,eraycan,5.57640354006862,3.1723657,0.393035736753447,-3.10682474584951E-05,-0.0053239713750001,0.522707558793586,149.233418153927,-0.816243185328592,-4.39958140724941,True
405,02:15:000,eraycan,1.0036170983593,5.166445,0.389586962703808,0.00208593506113399,-0.0106919432616743,0.497557939745186,148.11740445017,1.49816329966164,-5.16843628175863,True
406,02:15:333,eraycan,1.59696288547238,0.285345,0.386749783443534,0.00208593506113399,0.000123699045505627,0.514384525125626,148.917270335841,1.01807293578495,-5.50775266414884,True
407,02:15:666,eraycan,1.71206177538767,0.6345377,0.395262329199418,-0.00436100022001708,0.00502115003841533,0.514306000680362,148.170316509203,-0.868657933593837,-4.30178493527025,True
408,02:16:000,eraycan,4.2980975648286,0.28600708,0.422823672017039,0.0019483074725904,-0.0685874025553048,0.514752005187046,152.18663443117,2.65889669142777,-5.22445391200253,True
409,02:16:333,eraycan,2.31586572049516,0.20030688,0.488153844886079,0.00378184773457201,-0.0869995987392315,0.501885613228496,152.553536680483,0.632721658149116,-4.67232353218956,True
410,02:16:666,eraycan,1.1227790145087,0.20785092,0.478827529678359,-0.000176321709201201,-0.0801725246729611,0.505251564833075,152.707039205169,2.17957115937512,-4.80388123432897,True
411,02:17:000,eraycan,0.869111072837781,0.17180139,0.49989112889996,0.00189142232043294,-0.0798728802799923,0.504850122520918,152.187776907389,3.59720227455373,-5.36256135283882,True
412,02:17:333,eraycan,0.865406133099476,0.12601462,0.466499974374385,-0.00211057832406659,-0.0774999116669317,0.520021256777797,152.413696507643,3.0622008089644,-5.20184317478448,True
413,02:17:666,eraycan,1.54138011913568,0.16768159,0.4512281003934,-0.00613700660826235,-0.07879336097239,0.509649079296003,151.672016361329,2.59592938473566,-5.16791154650223,True
414,02:18:000,eraycan,0.949583660411304,0.22917414,0.470669574331504,-0.00221170946863491,-0.0835852415385492,0.518034201952516,152.795800947027,2.93798268892736,-5.10750606929031,True
415,02:18:333,eraycan,0.957346366955428,0.25153068,0.478827529678359,0.00189092386728584,-0.0845891825063215,0.503947963737903,152.364381117509,4.15178728060025,-5.4697273818922,True
416,02:18:666,eraycan,0.795388346084266,0.16983765,0.47320419903896,-0.00209454932177946,-0.0801725246729611,0.50786714495994,152.07302401155,1.79861067680257,-4.60797562087006,True
417,02:19:000,eraycan,1.29117666583308,0.22233936,0.471518435793214,0.00189092386728584,-0.0941665783335988,0.510974240599478,152.31656943982,2.62832314814712,-5.39973881821463,True
418,02:19:333,eraycan,2.88390959249039,0.33247593,0.415035219307799,0.00581238193719096,-0.0385332164294752,0.504284315265848,150.880966385483,3.23621503049858,-5.04904319039581,True
419,02:19:666,eraycan,2.23339820271894,1.8468003,0.467074477924517,-0.00027504808155841,-0.0878916830187701,0.505580730895246,151.940177734948,2.48652958369188,-4.51188237952805,True
420,02:20:000,eraycan,3.31119661489797,0.18963282,0.499363949520685,-0.0125761110540005,-0.0817433383310931,0.484234198111502,151.954323158153,4.01133293274906,-5.65849355643046,True
421,02:20:333,eraycan,0.920661417112428,0.10667305,0.490186922878177,-0.0064657401217971,-0.071471537360518,0.495466814853365,152.199223465572,4.69973797298546,-6.05642673742604,True
422,02:20:666,eraycan,2.11941648338669,0.33739918,0.492879380343217,-0.00426845165032024,-0.0932037762865771,0.508969324965323,152.254528930073,0.949197642748152,-4.5659131914,True
423,02:21:000,eraycan,3.48253033156553,0.3176448,0.458584541433885,-0.000170728701686508,-0.0792344975989066,0.506698527553777,151.316016133064,3.0322530895743,-5.07430097105149,True
424,02:21:333,eraycan,4.04769695918887,0.2692573,0.3915502193022,0.00394132782404189,-0.02107217165578,0.501311522926689,148.086114296991,-0.635577837270681,-4.16019948040857,True
425,02:21:666,eraycan,1.54304590272431,1.5544587,0.369702717770593,0.00377244299764215,-0.0110120173989965,0.489978657570937,147.310205496114,2.48040423744725,-5.28499111897856,True
426,02:22:000,eraycan,2.17047579331726,0.28182158,0.385616834435206,-0.00420628720937533,-0.00564823360105846,0.509649079296003,147.176664666758,4.09098670418163,-5.47213611540252,True
427,02:22:333,eraycan,4.07817668621229,0.5722114,0.373392451748935,0.00176435815904438,-0.0109422027383096,0.502691085098231,147.417203577945,3.22949281626818,-5.6461204645815,True
428,02:22:666,eraycan,1.7625018686558,0.30947438,0.395539866598626,0.0020207241557307,-0.0160599151483467,0.50786714495994,148.999606391778,0.239448264871528,-4.52000650218102,True
429,02:23:000,eraycan,5.94988391049611,0.39758277,0.48724397327351,-0.000100156447315888,-0.075380706944563,0.521006354922766,152.359853496981,2.91747379509702,-5.05724058938112,True
430,02:23:333,eraycan,2.67444303508584,0.29252204,0.48112078125871,-0.00628989758406051,-0.0717878759223856,0.504850122520918,152.348297137233,4.44927605934455,-5.77879056056522,True
431,02:23:666,eraycan,0.886245780095711,0.15796405,0.48112078125871,-0.00628989758406051,-0.0717878759223856,0.495466814853365,152.193792944152,3.61040186721042,-5.41948723952384,True
432,02:24:000,eraycan,1.11710973288261,1.3037484,0.471854016244095,-0.00430521985465989,-0.0772499205002385,0.506305419351773,152.233849005247,2.72508764841289,-5.150580790686,True
433,02:24:333,eraycan,2.80233855033853,0.480638,0.470750757745781,0.00176470939371845,-0.0838598428255874,0.497557939745186,152.806674853777,1.15196124610494,-4.74249608174771,True
434,02:24:666,eraycan,3.04250611354834,0.45261887,0.455724045277973,-0.0100493764092891,-0.0749358480502251,0.488535418331146,152.276159273313,3.01445003182207,-5.22474859226025,True
435,02:25:000,eraycan,0.940973780729641,0.25491855,0.484843518737907,-0.00835714316054755,-0.0837393870072066,0.519011792236045,153.377722894627,4.08809040971693,-5.49914000238094,True
436,02:25:333,eraycan,2.59163537578597,0.3700624,0.479478312464902,-0.000187818848769207,-0.0845891825063215,0.498870693080998,152.412016424811,2.34228770937686,-5.0345108381585,True
437,02:25:666,eraycan,2.49386617875502,0.38964248,0.487444255988043,-0.00829197658508313,-0.0698380833381773,0.508276329948786,152.700399477243,3.97745088629626,-5.26096289069428,True
438,02:26:000,eraycan,1.33118381107157,0.21455035,0.475402608280074,-0.00440241214766741,-0.0717878759223856,0.510218737194706,153.235702344144,4.42443212306318,-5.51779062072031,True
439,02:26:333,eraycan,2.4788643071773,1.1475326,0.489793110183008,-0.00413349424667952,-0.0775660746565123,0.513115457617254,152.975876552506,1.07906296585817,-4.28570155609978,True
440,02:26:666,eraycan,2.71656875968311,0.1782795,0.471854016244095,-0.00430521985465989,-0.0728332626668782,0.489598521023022,152.846685993659,3.64774703051094,-5.52720069103277,True
441,02:27:000,eraycan,3.00061652637633,1.4477857,0.417700406100991,0.00793650793650816,-0.0240449776948861,0.49029033784546,150.047796754604,0.833206851365472,-4.39239099458307,True
442,02:27:333,eraycan,4.92317807536232,0.6346359,0.476364983016736,-0.0046358352999343,-0.0807428539655079,0.493544372728944,152.062753008314,4.9598244375074,-5.77724728877856,True
443,02:27:666,eraycan,3.99728700112314,0.45700777,0.492381946615611,0.0038656118752984,-0.0691777970599873,0.527414264365019,152.876192076206,1.69145318168014,-4.9435922275944,True
444,02:28:000,eraycan,2.41569228119731,0.3202246,0.478322058202211,-0.00233172814028798,-0.0805440685739211,0.512373960903825,152.859233119644,4.74960015945108,-5.86495605011319,True
445,02:28:333,eraycan,0.983093228768093,0.39067188,0.495627169506891,-0.00631289186319652,-0.0736721637105452,0.500758046055832,152.758156624687,3.67680824438735,-5.06429690543747,True
446,02:28:666,eraycan,2.02164080514566,0.5986173,0.463353729989842,-0.00843168565221399,-0.0778202497927853,0.508276329948786,152.57805627845,3.25813414084109,-5.00704497577499,True
447,02:29:000,eraycan,8.21445080722807,0.9224254,0.436435419449662,-0.000251042242888183,-0.0278429297650044,0.508124768079862,151.906448682286,1.13708441592478,-3.28244362055438,True
448,02:29:333,eraycan,9.79328068319592,1.0664015,0.4434597323377,0.010162601626016,-0.0322350693768629,0.502261176034781,149.561990766343,-3.71930968172893,-1.23424797672766,True
449,02:29:666,eraycan,3.33616360281006,3.8870957,0.48937929834523,0.00412237154585963,-0.0735317830242902,0.505180755072332,151.453936215394,-6.82410088727374,0.0418987831157055,True
450,02:30:000,eraycan,5.55855613119631,1.4321426,0.487265393107138,9.01602154469976E-06,-0.0830918297868393,0.509401693151717,152.712729434059,-6.32951107028182,-0.783356573031372,True
451,02:30:333,eraycan,5.51100760128762,0.9166556,0.434152602813443,0.00621222276651644,-0.0369755093681844,0.520011922620882,152.676548459775,-5.80011574672633,-0.632077936398291,True
452,02:30:666,eraycan,1.4184661268668,1.4797864,0.403878580584364,0.00609756097560976,-0.0301240965364072,0.510393947364136,152.777438868544,-7.16716114540527,-0.154751310918905,True
453,02:31:000,eraycan,1.59866958492447,0.6304553,0.42516470593387,0.00809535604952899,-0.0579411144777703,0.503238063465865,152.480932871983,-6.13087428711029,-1.0036505193803,True
454,02:31:333,eraycan,7.27546298152034,1.3209118,0.450844509364608,-0.000136032371973004,-0.0576038559023716,0.50583719419782,151.778196576294,-4.37487883272946,-2.05017167457254,True
455,02:31:666,eraycan,3.63146902910722,0.7544076,0.451433016099068,0.00595069448657224,-0.0621433118248958,0.515348646366966,151.910282136364,-4.84674641628152,-1.5092287799168,True
456,02:32:000,eraycan,2.72241202986164,0.5506143,0.464640764428377,-0.000136032371973004,-0.0519079682443471,0.508309024810029,152.541591413117,-3.37790700455884,-2.0597072695392,True
457,02:32:333,eraycan,2.25210474256306,0.5411938,0.460052039862683,0.00396376245128723,-0.0522367355351422,0.518906018553121,152.504419186517,-2.32386667942639,-2.51538890959652,True
458,02:32:666,eraycan,2.0058425403008,0.4631451,0.432850458837993,0.00374513636070392,-0.0647617637849208,0.508309024810029,151.472117118493,-1.59686504630995,-2.58795932930926,True
459,02:33:000,eraycan,1.55336400894313,0.27481174,0.451433016099068,0.00595069448657224,-0.0400499198224636,0.522293165551278,152.101923690856,-2.66526721055951,-1.95554425048424,True
460,02:33:333,eraycan,1.4885607408198,0.29749542,0.438936579576391,2.51261973225241E-05,-0.0495774461411415,0.512627388970379,152.108552133643,-3.0445331434984,-1.99769819987323,True
461,02:33:666,eraycan,3.43542868948247,0.45562598,0.443875711468042,0.00180470619403085,-0.0408555913878972,0.519904010208842,151.928840771468,-4.8999345223228,-1.30706081308848,True
462,02:34:000,eraycan,1.35713479433957,0.13234706,0.460842578982785,-0.00210161811012452,-0.0518639462792851,0.517104759820558,152.227209637872,-4.184636768836,-1.47316936319235,True
463,02:34:333,eraycan,1.76590556925558,0.59667134,0.448444984149041,-0.00591218469746208,-0.0305383369544049,0.5,151.566846344079,-3.23165349103928,-1.71017604034518,True
464,02:34:666,eraycan,2.00603868609262,0.17198445,0.465988943117648,-0.00195843863153512,-0.0508281352045848,0.523114374347187,152.388576601409,-5.28636066716816,-0.889409441478507,True
465,02:35:000,eraycan,3.04365250529905,0.9618624,0.455585727316231,0.00199194022796447,-0.0393639462792851,0.505704259871079,152.949208714214,-4.89801960828561,-1.63041992614776,True
466,02:35:333,eraycan,2.13927330901104,0.5369845,0.442548820164606,0.0019969148279625,-0.0490436848968525,0.512627388970379,152.218504401693,-2.88194292009954,-2.4025436398849,True
467,02:35:666,eraycan,1.75093800531988,1.2707356,0.467037587210909,0.00182616045383445,-0.0556666136668261,0.512627388970379,152.837303571907,-1.83727067687441,-2.37117689307862,True
468,02:36:000,eraycan,2.20654235589641,0.41372904,0.466499974374385,-0.00211057832406659,-0.0556666136668261,0.518465583318674,153.437147920752,0.410479495602672,-3.06995902953437,True
469,02:36:333,eraycan,3.40801339078494,0.52017146,0.455383694930589,1.33835917876402E-05,-0.0431578236900953,0.52211263491592,153.868068286823,-3.84711945865133,-1.80010584859932,True
470,02:36:666,eraycan,9.86061657794163,1.1145517,0.46743116729594,-0.00414893616753425,-0.0568670673673885,0.502682459582999,150.783065449839,-0.171307384428586,-4.08273798793772,True
471,02:37:000,eraycan,4.61001127190722,0.698889,0.394840282108006,2.83867177492772E-05,-0.00528340236084261,0.503238063465865,148.811538151967,-3.87661239867431,-2.37075213836895,True
472,02:37:333,eraycan,4.29770316584865,0.5920629,0.377445935232458,-0.00197514260239337,4.40005116740961E-05,0.522750049068483,150.181785049543,-4.24311931152142,-2.27503331399979,True
473,02:37:666,eraycan,2.10435070444563,0.26391438,0.387594697098309,0.00196360033757127,-4.89879676007646E-05,0.497393611872597,149.028297080296,-2.58263041009766,-2.48230382564973,True
474,02:38:000,eraycan,1.66851404283159,0.20594944,0.378327100182575,0.00203191603789261,0.0110190398865152,0.521625035686881,150.017620016703,-4.00248122583748,-2.78853925805113,True
475,02:38:333,eraycan,3.06501163530175,0.38789067,0.467043735097185,0.00206060226997604,-0.0563608826127313,0.535107930923806,152.609642751432,-2.25379435086231,-2.77373711198154,True
476,02:38:666,eraycan,7.29590101670648,1.0459194,0.457634952324354,-0.00610850725571304,-0.0431208936472757,0.509901951359279,151.870928637851,-1.33745232079518,-3.91503870722106,True
477,02:39:000,eraycan,2.36260759482094,0.40907618,0.402057442001502,0.00214570638685147,-0.0259144138961962,0.506127392402329,151.761944723874,-1.77223768810355,-3.71338682052967,True
478,02:39:333,eraycan,2.02320139964644,0.31516635,0.466230685604697,-0.00208895631426476,-0.0470832891667987,0.519473031402905,152.805754578626,-0.61409826552424,-3.66430606539058,True
479,02:39:666,eraycan,2.39080658822572,0.23777835,0.469489684164533,-0.00810840425684154,-0.0951136386356255,0.503619835435126,153.976468370501,-2.41125657416906,-3.22454539960341,True
480,02:40:000,eraycan,4.3699004623282,0.5916847,0.45591379451232,0.00379318769924533,-0.0473332803334919,0.477211668323897,152.459639004557,-0.726421638358771,-2.79554368296795,True
481,02:40:333,eraycan,8.43383345789654,1.143317,0.431103990694976,0.00591668639357899,-0.046404882941673,0.489284708468937,151.69935923295,0.991393233741785,-3.89528721295164,True
482,02:40:666,eraycan,3.44446589267097,1.0183268,0.436907444616772,9.00011527933849E-06,-0.0417464079885495,0.473139453913556,152.571933497172,-1.03751470652681,-3.25610569428441,True
483,02:41:000,eraycan,12.5279869243247,2.422556,0.439428368080028,0.00199421150860842,-0.0450379902186188,0.480919877731072,153.303476065512,-6.39781692435381,0.381245635199423,True
